location,cuisine,competition,demand,rating,price,opportunity_score,normalized_demand
Tilak Nagar,North Indian,24,105.16666666666666,1.5416666666666667,329.1666666666667,0.0495992462341184,0.0037663771749186733
Tilak Nagar,Pizza,1,1.0,0.0,350.0,0.0,3.581341212284e-05
Tilak Nagar,Raw Meats,2,7.333333333333333,3.1,350.0,0.18779477034915093,0.00026263168890082667
Tilak Nagar,South Indian,4,9.166666666666666,1.525,250.0,0.07859221005092258,0.00032828961112603335
Tilak Nagar,Street Food,10,83.0,1.86,150.0,0.10988425661131417,0.00297251320619572
Tonk Road,Chinese,1,224.2,4.3,1500.0,0.7764350751313934,0.008029366997940728
Tonk Road,Continental,1,224.2,4.3,1500.0,0.7764350751313934,0.008029366997940728
Tonk Road,Italian,1,224.2,4.3,1500.0,0.7764350751313934,0.008029366997940728
Tonk Road,Mexican,1,224.2,4.3,1500.0,0.7764350751313934,0.008029366997940728
Tonk Road,North Indian,1,224.2,4.3,1500.0,0.7764350751313934,0.008029366997940728
Town Hall,Chinese,1,11.0,3.4,600.0,0.28162275364264,0.00039394753335124003
Town Hall,European,1,168.33333333333334,4.4,1400.0,0.7526741433068547,0.0060285910406780675
Town Hall,Fast Food,3,288.5,3.533333333333333,533.3333333333334,0.5006870512361528,0.01033216939743934
Town Hall,Mediterranean,1,168.33333333333334,4.4,1400.0,0.7526741433068547,0.0060285910406780675
Town Hall,Mithai,1,104.0,4.1,100.0,0.6360412478548615,0.00372459486077536
Town Hall,North Indian,7,1681.8333333333333,3.814285714285714,628.5714285714286,0.47222345730006254,0.06023219028859641
Town Hall,South Indian,1,11.0,3.4,600.0,0.28162275364264,0.00039394753335124003
"Trident, Udyog Vihar",Finger Food,1,36.0,3.3,2000.0,0.3972009703908646,0.0012892828364222402
"Trident, Udyog Vihar",Japanese,1,27.0,3.5,3000.0,0.3887571928537738,0.00096696212731668
Trilokpuri,Mithai,1,0.5,0.0,100.0,0.0,1.790670606142e-05
Trilokpuri,Street Food,1,0.5,0.0,100.0,0.0,1.790670606142e-05
Tughlakabad Institutional Area,Bakery,1,70.25,3.7,800.0,0.5261640276950137,0.00251589220162951
Tughlakabad Institutional Area,Chinese,1,70.25,3.7,800.0,0.5261640276950137,0.00251589220162951
Tughlakabad Institutional Area,Mughlai,1,70.25,3.7,800.0,0.5261640276950137,0.00251589220162951
Tughlakabad Institutional Area,North Indian,1,70.25,3.7,800.0,0.5261640276950137,0.00251589220162951
"Tulip Mall, Sector 48, Noida",Chinese,2,17.0,1.3,600.0,0.10735666529328612,0.00060882800608828
"Tulip Mall, Sector 48, Noida",Fast Food,3,4.5,0.0,416.6666666666667,0.0,0.00016116035455278002
"Tulip Mall, Sector 48, Noida",North Indian,2,17.0,1.3,600.0,0.10735666529328612,0.00060882800608828
"Tulip Mall, Sector 48, Noida",Raw Meats,1,0.5,0.0,250.0,0.0,1.790670606142e-05
"Two Horizon Center, Golf Course Road",Asian,1,3.25,3.5,2500.0,0.16880721467590462,0.00011639358939923
"Two Horizon Center, Golf Course Road",Bakery,1,5.333333333333333,3.7,400.0,0.2276519584947941,0.00019100486465514668
"Two Horizon Center, Golf Course Road",Burger,1,42.333333333333336,3.8,2500.0,0.47739680715974653,0.001516101113200227
"Two Horizon Center, Golf Course Road",Charcoal Grill,1,42.333333333333336,3.8,2500.0,0.47739680715974653,0.001516101113200227
"Two Horizon Center, Golf Course Road",Desserts,1,5.333333333333333,3.7,400.0,0.2276519584947941,0.00019100486465514668
"Two Horizon Center, Golf Course Road",Fast Food,1,5.333333333333333,3.7,400.0,0.2276519584947941,0.00019100486465514668
"Two Horizon Center, Golf Course Road",Italian,2,45.583333333333336,3.65,2500.0,0.40058675157971174,0.0016324947025994569
"Two Horizon Center, Golf Course Road",Japanese,1,3.25,3.5,2500.0,0.16880721467590462,0.00011639358939923
"Two Horizon Center, Golf Course Road",Thai,1,3.25,3.5,2500.0,0.16880721467590462,0.00011639358939923
UB City,Modern Indian,1,754.0,4.4,1500.0,0.9719186032231905,0.02700331274062136
Uday Park,Cafe,1,73.0,4.2,700.0,0.6025691130485838,0.00261437908496732
Uday Park,Chinese,1,146.0,3.6,500.0,0.5988519104134483,0.00522875816993464
Uday Park,Fast Food,1,146.0,3.6,500.0,0.5988519104134483,0.00522875816993464
Uday Park,Kashmiri,1,104.0,3.4,750.0,0.5274488396845193,0.00372459486077536
Uday Park,North Indian,1,146.0,3.6,500.0,0.5988519104134483,0.00522875816993464
Udyog Vihar,Bakery,3,9.0,2.275,500.0,0.13095952716403636,0.00032232070910556004
Udyog Vihar,Biryani,1,0.0,0.0,150.0,0.0,0.0
Udyog Vihar,Cafe,6,41.5,1.0,725.0,0.0681728013805522,0.00148625660309786
Udyog Vihar,Chinese,8,29.0,1.4875,537.5,0.07783509392649933,0.0010385889515623602
Udyog Vihar,Continental,2,7.166666666666666,3.2,750.0,0.1920055614978351,0.0002566627868803533
Udyog Vihar,Desserts,3,15.0,2.1333333333333333,450.0,0.147871398519455,0.0005372011818426001
Udyog Vihar,Fast Food,4,14.166666666666668,1.45,462.5,0.08761544564597229,0.0005073566717402334
Udyog Vihar,Healthy Food,1,3.5,3.3,700.0,0.16544851364539012,0.00012534694242994
Udyog Vihar,Italian,1,0.6666666666666666,0.0,650.0,0.0,2.3875608081893335e-05
Udyog Vihar,Mughlai,2,3.5,1.35,575.0,0.0580144138756563,0.00012534694242994
Udyog Vihar,North Indian,23,44.0,0.9,415.2173913043478,0.024471401719952053,0.0015757901334049601
Udyog Vihar,Pizza,1,1.5,0.0,700.0,0.0,5.372011818426001e-05
Udyog Vihar,South Indian,3,2.0,0.0,366.6666666666667,0.0,7.162682424568e-05
Udyog Vihar,Street Food,1,0.5,0.0,600.0,0.0,1.790670606142e-05
Udyog Vihar,Tea,1,1.5,0.0,400.0,0.0,5.372011818426001e-05
Ulubari,Chinese,1,327.0,3.6,800.0,0.6951616330060973,0.011710985764168682
Ulubari,North Indian,1,774.0,4.9,1500.0,1.0866342947943801,0.02771958098307816
Unit 4,Asian,1,44.5,3.5,400.0,0.4453997713616389,0.00159369683946638
Unit 4,Continental,1,44.5,3.5,400.0,0.4453997713616389,0.00159369683946638
"Unitech Cyber Park, Sector 39, Gurgaon",Burger,1,100.66666666666667,3.5,600.0,0.5391982735929185,0.0036052168203658938
"Unitech Cyber Park, Sector 39, Gurgaon",Cafe,2,85.0,1.55,600.0,0.19726395169122674,0.0030441400304414
"Unitech Cyber Park, Sector 39, Gurgaon",Desserts,1,100.66666666666667,3.5,600.0,0.5391982735929185,0.0036052168203658938
"Unitech Cyber Park, Sector 39, Gurgaon",Fast Food,2,100.66666666666667,1.75,450.0,0.2310849743969651,0.0036052168203658938
"Unitech Cyber Park, Sector 39, Gurgaon",North Indian,1,276.0,3.7,750.0,0.693628825763105,0.00988450174590384
"Unitech Infospace, Sector 21, Gurgaon",American,1,6.75,3.3,500.0,0.2252462127701781,0.00024174053182917
"Unitech Infospace, Sector 21, Gurgaon",Asian,2,81.66666666666667,3.55,900.0,0.44778852640325423,0.0029247619900319337
"Unitech Infospace, Sector 21, Gurgaon",Bakery,4,45.5,2.575,562.5,0.21970199344283944,0.0016295102515892202
"Unitech Infospace, Sector 21, Gurgaon",Burger,2,46.5,3.3499999999999996,550.0,0.36952698662817124,0.0016653236637120602
"Unitech Infospace, Sector 21, Gurgaon",Cafe,5,101.83333333333334,3.12,490.0,0.28910603621186554,0.0036469991345092073
"Unitech Infospace, Sector 21, Gurgaon",Chinese,3,86.66666666666667,3.3333333333333335,800.0,0.37279514529247126,0.0031038290506461338
"Unitech Infospace, Sector 21, Gurgaon",Desserts,4,71.5,2.725,500.0,0.25939496402378254,0.0025606589667830602
"Unitech Infospace, Sector 21, Gurgaon",Fast Food,11,227.75,3.2545454545454544,495.45454545454544,0.22100925387360407,0.008156504610976811
"Unitech Infospace, Sector 21, Gurgaon",Healthy Food,2,21.416666666666664,3.25,450.0,0.28876758205414216,0.0007670039096308233
"Unitech Infospace, Sector 21, Gurgaon",Ice Cream,1,1.0,0.0,250.0,0.0,3.581341212284e-05
"Unitech Infospace, Sector 21, Gurgaon",North Indian,2,14.5,3.05,600.0,0.23884463065633893,0.0005192944757811801
"Unitech Infospace, Sector 21, Gurgaon",Pizza,1,38.0,3.6,800.0,0.4396273975355576,0.00136090966066792
"Unitech Infospace, Sector 21, Gurgaon",Salad,2,21.416666666666664,3.25,450.0,0.28876758205414216,0.0007670039096308233
"Unitech Infospace, Sector 21, Gurgaon",South Indian,2,5.0,1.5,300.0,0.07678969153834521,0.0001790670606142
"Unitech Infospace, Sector 21, Gurgaon",Street Food,3,33.833333333333336,2.966666666666667,366.6666666666667,0.2633342963863094,0.0012116871101560869
"Unitech Infospace, Sector 21, Gurgaon",Tea,2,88.0,3.0999999999999996,300.0,0.39756493560484657,0.0031515802668099203
"Unitech Infospace, Sector 21, Gurgaon",Thai,2,81.66666666666667,3.55,900.0,0.44778852640325423,0.0029247619900319337
"Unity One Mall, Janakpuri",American,1,42.0,2.3,400.0,0.28835867553650646,0.0015041633091592802
"Unity One Mall, Janakpuri",Beverages,1,37.0,3.8,400.0,0.46076091356534216,0.0013250962485450801
"Unity One Mall, Janakpuri",Chinese,1,38.5,2.9,350.0,0.355375731617684,0.0013788163667293402
"Unity One Mall, Janakpuri",Fast Food,1,12.0,3.6,700.0,0.3077939228953844,0.00042976094547408005
"Unity One Mall, Janakpuri",Mithai,1,19.666666666666668,3.7,500.0,0.3735177252198278,0.0007043304384158534
"Unity One Mall, Janakpuri",North Indian,1,19.666666666666668,3.7,500.0,0.3735177252198278,0.0007043304384158534
"Unity One Mall, Janakpuri",Pizza,1,12.0,3.6,700.0,0.3077939228953844,0.00042976094547408005
"Unity One Mall, Janakpuri",South Indian,1,19.666666666666668,3.7,500.0,0.3735177252198278,0.0007043304384158534
"Unity One Mall, Janakpuri",Tibetan,1,38.5,2.9,350.0,0.355375731617684,0.0013788163667293402
Usmanpura,Chinese,1,19.0,3.3,450.0,0.32953055009093896,0.00068045483033396
Usmanpura,Fast Food,1,19.0,3.3,450.0,0.32953055009093896,0.00068045483033396
Usmanpura,Hyderabadi,1,35.5,3.3,500.0,0.395704348664729,0.00127137613036082
Usmanpura,North Indian,2,54.5,3.3,475.0,0.3786875419566537,0.0019518309606947801
Usmanpura,South Indian,1,19.0,3.3,450.0,0.32953055009093896,0.00068045483033396
Uttam Nagar,Bakery,6,25.666666666666668,2.5833333333333335,258.3333333333333,0.1542209768578469,0.0009192109111528934
Uttam Nagar,Beverages,1,4.5,2.8,200.0,0.159109821942253,0.00016116035455278002
Uttam Nagar,Burger,1,2.0,2.8,200.0,0.1025371469423569,7.162682424568e-05
Uttam Nagar,Chinese,22,51.25,1.7136363636363638,320.45454545454544,0.050216398614428795,0.0018354373712955502
Uttam Nagar,Desserts,3,5.666666666666666,1.0,200.0,0.047427999622147034,0.00020294266869609333
Uttam Nagar,Fast Food,24,61.666666666666664,1.9583333333333333,297.9166666666667,0.05588448123149611,0.0022084937475751335
Uttam Nagar,Ice Cream,1,2.6666666666666665,3.0,200.0,0.12992829841302608,9.550243232757334e-05
Uttam Nagar,Mithai,4,11.0,2.25,175.0,0.12424533248940002,0.00039394753335124003
Uttam Nagar,Mughlai,2,2.0,0.0,350.0,0.0,7.162682424568e-05
Uttam Nagar,North Indian,26,83.08333333333333,1.876923076923077,323.0769230769231,0.05366557034332548,0.002975497657205957
Uttam Nagar,Pizza,2,4.0,1.25,650.0,0.05747992544407501,0.00014325364849136
Uttam Nagar,Raw Meats,1,1.5,0.0,350.0,0.0,5.372011818426001e-05
Uttam Nagar,South Indian,6,10.75,2.3833333333333333,308.3333333333333,0.10676697375890729,0.00038499418032053004
Uttam Nagar,Street Food,10,30.25,1.4899999999999998,175.0,0.06838145160682388,0.00108335571671591
Uzan Bazaar,American,1,94.25,4.1,400.0,0.6227223519142641,0.00337541409257767
Uzan Bazaar,Asian,1,8.333333333333334,4.1,500.0,0.30525760360596954,0.0002984451010236667
Uzan Bazaar,Cafe,3,200.25,4.133333333333333,583.3333333333334,0.5481366180175294,0.00717163577759871
Uzan Bazaar,Chinese,2,79.33333333333333,3.8499999999999996,400.0,0.48248031093047994,0.0028411973617453066
Uzan Bazaar,Continental,3,200.25,4.133333333333333,583.3333333333334,0.5481366180175294,0.00717163577759871
Uzan Bazaar,Desserts,1,16.5,4.2,500.0,0.4007081233301257,0.00059092130002686
Uzan Bazaar,Italian,2,110.75,4.15,450.0,0.5592141876856791,0.00396633539260453
Uzan Bazaar,Juices,1,16.5,4.2,500.0,0.4007081233301257,0.00059092130002686
Uzan Bazaar,North Indian,1,71.0,3.6,300.0,0.5131999342819266,0.00254275226072164
Uzan Bazaar,Salad,1,16.5,4.2,500.0,0.4007081233301257,0.00059092130002686
Uzan Bazaar,Tibetan,1,8.333333333333334,4.1,500.0,0.30525760360596954,0.0002984451010236667
"V3S Mall, Laxmi Nagar",American,1,40.75,2.5,500.0,0.3109749542747387,0.0014593965440057302
"V3S Mall, Laxmi Nagar",Beverages,1,25.0,3.3,400.0,0.358390619182363,0.0008953353030710001
"V3S Mall, Laxmi Nagar",Burger,1,80.0,3.6,500.0,0.5273338985606927,0.0028650729698272
"V3S Mall, Laxmi Nagar",Cafe,2,129.0,3.25,400.0,0.45198534182801836,0.0046199301638463605
"V3S Mall, Laxmi Nagar",Chinese,7,323.5,2.6571428571428575,842.8571428571429,0.2560726451720979,0.01158563882173874
"V3S Mall, Laxmi Nagar",Desserts,1,19.0,3.0,250.0,0.2995732273553991,0.00068045483033396
"V3S Mall, Laxmi Nagar",Fast Food,8,311.08333333333337,2.7375,600.0,0.24188003536726288,0.01114095562121348
"V3S Mall, Laxmi Nagar",Healthy Food,1,40.75,2.5,500.0,0.3109749542747387,0.0014593965440057302
"V3S Mall, Laxmi Nagar",Ice Cream,1,19.0,3.0,250.0,0.2995732273553991,0.00068045483033396
"V3S Mall, Laxmi Nagar",Italian,1,74.66666666666667,2.4,1000.0,0.3461070183050634,0.0026740681051720537
"V3S Mall, Laxmi Nagar",Japanese,1,14.333333333333334,2.4,1500.0,0.21840232862567885,0.0005133255737607067
"V3S Mall, Laxmi Nagar",Lebanese,1,5.0,2.9,200.0,0.17320341535871198,0.0001790670606142
"V3S Mall, Laxmi Nagar",Mughlai,7,440.5,2.685714285714286,871.4285714285714,0.27260796851625585,0.01577580804011102
"V3S Mall, Laxmi Nagar",North Indian,9,474.16666666666663,2.6888888888888887,855.5555555555555,0.23676302856566303,0.016981526248246632
"V3S Mall, Laxmi Nagar",Pizza,2,87.16666666666667,2.9,850.0,0.371136114046506,0.003121735756707554
"V3S Mall, Laxmi Nagar",Salad,1,40.75,2.5,500.0,0.3109749542747387,0.0014593965440057302
"V3S Mall, Laxmi Nagar",Seafood,1,14.333333333333334,2.4,1500.0,0.21840232862567885,0.0005133255737607067
"V3S Mall, Laxmi Nagar",South Indian,1,99.0,3.4,250.0,0.521919287745317,0.00354552780016116
"V3S Mall, Laxmi Nagar",Tibetan,1,27.0,3.5,350.0,0.3887571928537738,0.00096696212731668
Vadiwadi,Cafe,2,224.0,4.25,650.0,0.6576693345533939,0.00802220431551616
Vadiwadi,Chinese,1,19.2,3.5,800.0,0.35066297051416856,0.000687617512758528
Vadiwadi,Fast Food,1,50.0,3.9,300.0,0.5111373322541624,0.0017906706061420002
Vadiwadi,Italian,3,314.2,4.066666666666666,900.0,0.5849094147283452,0.011252574088996329
Vadiwadi,Mediterranean,1,160.5,4.6,1300.0,0.7796241218749489,0.00574805264571582
Vadiwadi,Mexican,2,117.95,3.8,900.0,0.5188306371327449,0.004224191959888979
Vadiwadi,Mughlai,2,220.25,4.0,900.0,0.6170620895872044,0.00788790402005551
Vadiwadi,North Indian,3,239.45,3.8333333333333335,866.6666666666666,0.5254074160735185,0.008575521532814039
Vadiwadi,Pizza,1,134.5,4.1,600.0,0.6708927908436998,0.004816903930521981
Vadiwadi,Thai,2,117.95,3.8,900.0,0.5188306371327449,0.004224191959888979
Vagator,Seafood,1,367.0,4.2,2000.0,0.8271316113436504,0.01314352224908228
Vaishali Nagar,Cafe,1,103.33333333333333,3.9,1200.0,0.6041868172433656,0.0037007192526934667
Vaishali Nagar,Chinese,1,7.666666666666667,2.6,1000.0,0.18715530161062563,0.00027456949294177334
Vaishali Nagar,Continental,1,7.666666666666667,2.6,1000.0,0.18715530161062563,0.00027456949294177334
Vaishali Nagar,Desserts,1,7.666666666666667,2.6,1000.0,0.18715530161062563,0.00027456949294177334
Vaishali Nagar,Fast Food,1,103.33333333333333,3.9,1200.0,0.6041868172433656,0.0037007192526934667
Vaishali Nagar,Italian,1,7.666666666666667,2.6,1000.0,0.18715530161062563,0.00027456949294177334
Vaishali Nagar,Mexican,1,7.666666666666667,2.6,1000.0,0.18715530161062563,0.00027456949294177334
Vaishali Nagar,North Indian,2,111.0,3.25,1100.0,0.4381463237631159,0.003975288745635241
Vasant Kunj,American,4,451.1666666666667,3.8,875.0,0.5162976267786074,0.016157817769421316
Vasant Kunj,Asian,1,2.0,0.0,800.0,0.0,7.162682424568e-05
Vasant Kunj,Bakery,2,179.16666666666669,3.95,525.0,0.5861667221778302,0.0064165696720088344
Vasant Kunj,Biryani,1,47.0,3.8,650.0,0.4903521280483329,0.00168323036977348
Vasant Kunj,Burger,1,41.0,3.8,850.0,0.4734381516492267,0.00146834989703644
Vasant Kunj,Cafe,3,153.5,3.9,800.0,0.49141892439293555,0.005497358760855941
Vasant Kunj,Chinese,9,1035.1,3.755555555555555,855.5555555555555,0.3725092067970007,0.03707046288835168
Vasant Kunj,Continental,3,101.93333333333334,3.6666666666666665,1350.0,0.42479080686923015,0.003650580475721491
Vasant Kunj,Desserts,2,118.91666666666667,3.35,725.0,0.45816486117951094,0.004258811591607724
Vasant Kunj,Fast Food,5,510.08333333333337,3.62,790.0,0.45152496428267,0.018267824633658638
Vasant Kunj,Ice Cream,1,36.25,3.0,1100.0,0.36176519448255684,0.00129823618945295
Vasant Kunj,Italian,4,204.6,3.8,862.5,0.4497454139468409,0.007327424120333065
Vasant Kunj,Lebanese,1,8.6,3.8,900.0,0.28648999247334683,0.000307995344256424
Vasant Kunj,Mughlai,4,258.0,3.75,812.5,0.46306900514162813,0.009239860327692721
Vasant Kunj,North Indian,9,436.35,3.5444444444444443,972.2222222222222,0.3078974728519382,0.015627182379801235
Vasant Kunj,Seafood,2,210.16666666666666,3.45,1850.0,0.5276181315220326,0.007526785447816873
Vasant Kunj,South Indian,1,66.5,2.8,600.0,0.39313190913532514,0.00238159190616886
Vasant Kunj,Thai,3,142.66666666666666,3.8000000000000003,816.6666666666666,0.47191210113638565,0.005109380129525174
"Vasant Square Mall, Vasant Kunj",American,2,171.25,3.05,500.0,0.44869394500502835,0.00613304682603635
"Vasant Square Mall, Vasant Kunj",Biryani,2,179.16666666666669,3.9,675.0,0.5787468902515285,0.0064165696720088344
"Vasant Square Mall, Vasant Kunj",Chinese,1,49.75,3.3,650.0,0.4319602779714086,0.0017817172531112901
"Vasant Square Mall, Vasant Kunj",Fast Food,3,243.75,2.966666666666667,566.6666666666666,0.4079342650379543,0.00872951920494225
"Vasant Square Mall, Vasant Kunj",Healthy Food,1,32.75,2.5,500.0,0.29324836810987825,0.00117288924702301
"Vasant Square Mall, Vasant Kunj",Hyderabadi,1,52.5,3.9,750.0,0.517358615007255,0.0018802041364491002
"Vasant Square Mall, Vasant Kunj",Mithai,1,49.75,3.3,650.0,0.4319602779714086,0.0017817172531112901
"Vasant Square Mall, Vasant Kunj",Mughlai,3,434.6666666666667,3.5,750.0,0.5317267746836598,0.015566896469394456
"Vasant Square Mall, Vasant Kunj",North Indian,5,527.9166666666667,3.4200000000000004,700.0,0.4289248328430634,0.018906497149849287
"Vasant Square Mall, Vasant Kunj",Pizza,1,72.5,2.8,700.0,0.4010799712470871,0.0025964723789059
"Vasant Square Mall, Vasant Kunj",Salad,1,32.75,2.5,500.0,0.29324836810987825,0.00117288924702301
"Vasant Square Mall, Vasant Kunj",South Indian,2,93.25,3.3,625.0,0.42861822076807987,0.0033396006804548304
Vasant Vihar,Asian,1,1.5,2.8,1500.0,0.08552046830825448,5.372011818426001e-05
Vasant Vihar,Bakery,12,162.66666666666669,1.8583333333333334,375.0,0.1114525980514892,0.005825648371981974
Vasant Vihar,Cafe,4,186.0,2.8,925.0,0.3254912028265076,0.006661294654848241
Vasant Vihar,Chinese,6,92.0,2.6166666666666667,700.0,0.21564185467426097,0.00329483391530128
Vasant Vihar,Continental,1,25.333333333333332,3.7,1700.0,0.40340305286853245,0.0009072731071119467
Vasant Vihar,Desserts,6,40.0,2.1999999999999997,358.3333333333333,0.1485428826681723,0.0014325364849136
Vasant Vihar,European,1,57.0,4.3,2000.0,0.5819968315116534,0.00204136449100188
Vasant Vihar,Fast Food,11,111.66666666666667,2.6636363636363636,372.72727272727275,0.15730216440872366,0.003999164353717134
Vasant Vihar,Finger Food,1,25.333333333333332,3.7,1700.0,0.40340305286853245,0.0009072731071119467
Vasant Vihar,Ice Cream,1,1.5,0.0,400.0,0.0,5.372011818426001e-05
Vasant Vihar,Italian,2,125.0,3.25,1200.0,0.44908331993120865,0.004476676515355001
Vasant Vihar,Japanese,1,1.5,2.8,1500.0,0.08552046830825448,5.372011818426001e-05
Vasant Vihar,Malaysian,1,1.5,2.8,1500.0,0.08552046830825448,5.372011818426001e-05
Vasant Vihar,Mithai,1,14.0,3.3,150.0,0.2978855221212431,0.00050138776971976
